ItemName,Brand,BrandHash,ProductName,CompanyURL,ItemHash,MPN,UPC,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,Cat_0,Cat_1,Cat_2,ProductHash,Price,Cost,ListPrice,dt,ImageURL,Availability,OnSale,Inventory,Conversion_PCT,UnitsSold,Revenue,feature_6,feature_7,feature_8
Infinix Hot 8 (Quetzal Cyan  64 GB),Infinix,780303667,Infinix Hot 8 ,https://www.flipkart.com,-449345214,-449345214,-449345214,4 GB RAM | 64 GB ROM,16.56 cm (6.52 inch) HD+ Display,13MP + 2MP + Low Light Sensor | 8MP Front Camera,5000 mAh Li-ion Polymer Battery,Helio P22 (MTK6762) Processor,Brand Warranty of 1 Year Available for Mobile and 6 Months for Accessories,Home,Mobiles & Accessories,Mobiles,-605084683,8499,7054,9999,13082020,https://www.flipkart.com\/infinix-hot-8-quetzal-cyan-64-gb/p/itm176568dde7f63?pid=MOBFJJJVH6QYNE3P&lid=LSTMOBFJJJVH6QYNE3PL86ZA6&marketplace=FLIPKART&srno=b_1_12&otracker=browse&fm=organic&iid=c97a3171-2161-47f7-9c34-4f7030eeeeb9.MOBFJJJVH6QYNE3P.SEARCH&ssid=r1qc5luwxs0000001597332219099,1,1,11,0.9840060629037211,44,145733,,,
Infinix Hot 8 (Cosmic Purple  64 GB),Infinix,780303667,Infinix Hot 8 ,https://www.flipkart.com,1514166933,1514166933,1514166933,4 GB RAM | 64 GB ROM,16.56 cm (6.52 inch) HD+ Display,13MP + 2MP + Low Light Sensor | 8MP Front Camera,5000 mAh Li-ion Polymer Battery,Helio P22 (MTK6762) Processor,Brand Warranty of 1 Year Available for Mobile and 6 Months for Accessories,Home,Mobiles & Accessories,Mobiles,-605084683,8499,7819,9999,13082020,https://www.flipkart.com\/infinix-hot-8-cosmic-purple-64-gb/p/itm176568dde7f63?pid=MOBFJJJV9QB8P4EU&lid=LSTMOBFJJJV9QB8P4EURBGGNV&marketplace=FLIPKART&srno=b_1_13&otracker=browse&fm=organic&iid=c97a3171-2161-47f7-9c34-4f7030eeeeb9.MOBFJJJV9QB8P4EU.SEARCH&ssid=r1qc5luwxs0000001597332219099,1,1,31,0.25017111639992673,44,995912,,,
Infinix Hot 8 (Shark Grey  64 GB),Infinix,780303667,Infinix Hot 8 ,https://www.flipkart.com,-296266732,-296266732,-296266732,4 GB RAM | 64 GB ROM,16.56 cm (6.52 inch) HD+ Display,13MP + 2MP + Low Light Sensor | 8MP Front Camera,5000 mAh Li-ion Polymer Battery,Helio P22 (MTK6762) Processor,Brand Warranty of 1 Year Available for Mobile and 6 Months for Accessories,Home,Mobiles & Accessories,Mobiles,-605084683,8499,7989,9999,13082020,https://www.flipkart.com\/infinix-hot-8-shark-grey-64-gb/p/itm176568dde7f63?pid=MOBFJJJVUFPVBAGC&lid=LSTMOBFJJJVUFPVBAGC5GJHX2&marketplace=FLIPKART&srno=b_1_14&otracker=browse&fm=organic&iid=c97a3171-2161-47f7-9c34-4f7030eeeeb9.MOBFJJJVUFPVBAGC.SEARCH&ssid=r1qc5luwxs0000001597332219099,1,1,44,0.3392856090133176,21,347887,,,
Infinix Note 5 Stylus (Bordeaux Red  64 GB),Infinix,780303667,Infinix Note 5 Stylus ,https://www.flipkart.com,-919263882,-919263882,-919263882,4 GB RAM | 64 GB ROM | Expandable Upto 128 GB,15.06 cm (5.93 inch) Full HD+ Display,16MP Rear Camera | 16MP Front Camera,4000 mAh Li-ion Polymer Battery,Mediatek Helio P23 Octa-core Processor,Brand Warranty of 1 Year Available for Mobile and 6 Months for Accessories,Home,Mobiles & Accessories,Mobiles,2115071520,10999,9899,16999,13082020,https://www.flipkart.com\/infinix-note-5-stylus-bordeaux-red-64-gb/p/itmfb2byf2ghgesf?pid=MOBFB2BVHAGGGBTH&lid=LSTMOBFB2BVHAGGGBTHIKIVXA&marketplace=FLIPKART&srno=b_1_15&otracker=browse&fm=organic&iid=c97a3171-2161-47f7-9c34-4f7030eeeeb9.MOBFB2BVHAGGGBTH.SEARCH&ssid=r1qc5luwxs0000001597332219099,1,1,32,0.9915705588115259,34,505139,,,
Infinix Hot S3X (Aqua Blue  32 GB),Infinix,780303667,Infinix Hot S3X ,https://www.flipkart.com,-678676688,-678676688,-678676688,3 GB RAM | 32 GB ROM | Expandable Upto 128 GB,15.75 cm (6.2 inch) HD+ Display,13MP + 2MP | 16MP Front Camera,4000 mAh Li-ion Polymer Battery,Qualcomm Snapdragon Octa-core Processor,Brand Warranty of 1 Year Available for Mobile and 6 Months for Accessories,Home,Mobiles & Accessories,Mobiles,1449254819,10999,9239,10350,13082020,https://www.flipkart.com\/infinix-hot-s3x-aqua-blue-32-gb/p/itmfaqv6agscjwyx?pid=MOBF9V6QKZSKT73X&lid=LSTMOBF9V6QKZSKT73XGBDDCN&marketplace=FLIPKART&srno=b_1_16&otracker=browse&fm=organic&iid=c97a3171-2161-47f7-9c34-4f7030eeeeb9.MOBF9V6QKZSKT73X.SEARCH&ssid=r1qc5luwxs0000001597332219099,1,1,42,0.2263431603091799,10,878673,,,
Infinix Hot S3X (Tradew Gray  32 GB),Infinix,780303667,Infinix Hot S3X ,https://www.flipkart.com,751286129,751286129,751286129,3 GB RAM | 32 GB ROM | Expandable Upto 128 GB,15.75 cm (6.2 inch) HD+ Display,13MP + 2MP | 16MP Front Camera,4000 mAh Li-ion Polymer Battery,Qualcomm Snapdragon Octa-core Processor,Brand Warranty of 1 Year Available for Mobile and 6 Months for Accessories,Home,Mobiles & Accessories,Mobiles,1449254819,10999,9019,10350,13082020,https://www.flipkart.com\/infinix-hot-s3x-tradew-gray-32-gb/p/itmfaqv6agscjwyx?pid=MOBF9V6QY25HUTHX&lid=LSTMOBF9V6QY25HUTHXRDMWBM&marketplace=FLIPKART&srno=b_1_17&otracker=browse&fm=organic&iid=c97a3171-2161-47f7-9c34-4f7030eeeeb9.MOBF9V6QY25HUTHX.SEARCH&ssid=r1qc5luwxs0000001597332219099,1,1,13,0.37837654253071684,26,114388,,,
Infinix Hot S3X (Milan Black  32 GB),Infinix,780303667,Infinix Hot S3X ,https://www.flipkart.com,-1959641917,-1959641917,-1959641917,3 GB RAM | 32 GB ROM | Expandable Upto 128 GB,15.75 cm (6.2 inch) HD+ Display,13MP + 2MP | 16MP Front Camera,4000 mAh Li-ion Polymer Battery,Qualcomm Snapdragon Octa-core Processor,Brand Warranty of 1 Year Available for Mobile and 6 Months for Accessories,Home,Mobiles & Accessories,Mobiles,1449254819,10999,10119,10350,13082020,https://www.flipkart.com\/infinix-hot-s3x-milan-black-32-gb/p/itmfaqv6agscjwyx?pid=MOBF9V6QYJDGYW3W&lid=LSTMOBF9V6QYJDGYW3WUF6NPL&marketplace=FLIPKART&srno=b_1_18&otracker=browse&fm=organic&iid=c97a3171-2161-47f7-9c34-4f7030eeeeb9.MOBF9V6QYJDGYW3W.SEARCH&ssid=r1qc5luwxs0000001597332219099,1,1,22,0.09261142748541051,38,611790,,,
Infinix S4 (Twilight Purple  32 GB),Infinix,780303667,Infinix S4 ,https://www.flipkart.com,-1173433444,-1173433444,-1173433444,3 GB RAM | 32 GB ROM | Expandable Upto 256 GB,15.77 cm (6.21 inch) HD+ Display,13MP + 2MP Depth Sensor + 8MP Wide Angle sensor | 32MP Front Camera,4000 mAh Battery,2.0 GHz Helio P22 64-bit Octa Core Processor,Brand Warranty of 1 Year Available for Mobile and 6 Months for Accessories,Home,Mobiles & Accessories,Mobiles,-2124080540,9599,7967,9999,13082020,https://www.flipkart.com\/infinix-s4-twilight-purple-32-gb/p/itmfgju8hzamxzxx?pid=MOBFGJU8NKGEQ2HR&lid=LSTMOBFGJU8NKGEQ2HRNXMXGP&marketplace=FLIPKART&srno=b_1_19&otracker=browse&fm=organic&iid=c97a3171-2161-47f7-9c34-4f7030eeeeb9.MOBFGJU8NKGEQ2HR.SEARCH&ssid=r1qc5luwxs0000001597332219099,1,1,49,0.9986612966871039,11,610890,,,
Infinix Hot 7 (Midnight Black  64 GB),Infinix,780303667,Infinix Hot 7 ,https://www.flipkart.com,-405144914,-405144914,-405144914,4 GB RAM | 64 GB ROM | Expandable Upto 256 GB,15.72 cm (6.19 inch) HD+ Display,13MP + 2MP | 13MP + 2MP Dual Front Camera,4000 mAh Li-ion Polymer Battery,Helio P25 (MTK6757CD) Processor,Brand Warranty of 1 Year Available for Mobile and 6 Months for Accessories,Home,Mobiles & Accessories,Mobiles,1976580075,9999,8699,9450,13082020,https://www.flipkart.com\/infinix-hot-7-midnight-black-64-gb/p/itmfhvqduy3nrcuu?pid=MOBFHVQDJABWUVCV&lid=LSTMOBFHVQDJABWUVCVLRYA3F&marketplace=FLIPKART&srno=b_1_20&otracker=browse&fm=organic&iid=c97a3171-2161-47f7-9c34-4f7030eeeeb9.MOBFHVQDJABWUVCV.SEARCH&ssid=r1qc5luwxs0000001597332219099,1,1,27,0.40786984045569974,46,185244,,,
Infinix Smart 2 (Bordeaux Red  32 GB),Infinix,780303667,Infinix Smart 2 ,https://www.flipkart.com,-1450439284,-1450439284,-1450439284,3 GB RAM | 32 GB ROM | Expandable Upto 128 GB,13.84 cm (5.45 inch) HD+ Display,13MP Rear Camera | 8MP Front Camera,3050 mAh Li-ion Polymer Battery,MTK6739 64 bit Quad Core Processor,Brand Warranty of 1 Year Available for Mobile and 6 Months for Accessories,Home,Mobiles & Accessories,Mobiles,-1445657932,7999,6879,7450,13082020,https://www.flipkart.com\/infinix-smart-2-bordeaux-red-32-gb/p/itmf7wy6w29wymyp?pid=MOBF7F4YPXCRJ8UJ&lid=LSTMOBF7F4YPXCRJ8UJCCVYAG&marketplace=FLIPKART&srno=b_1_21&otracker=browse&fm=organic&iid=c97a3171-2161-47f7-9c34-4f7030eeeeb9.MOBF7F4YPXCRJ8UJ.SEARCH&ssid=r1qc5luwxs0000001597332219099,1,1,28,0.5872211950818067,31,705536,,,
Infinix Smart 3 Plus (Midnight Black  32 GB),Infinix,780303667,Infinix Smart 3 Plus ,https://www.flipkart.com,13417567,13417567,13417567,2 GB RAM | 32 GB ROM | Expandable Upto 256 GB,15.77 cm (6.21 inch) HD+ Display,13MP + 2MP + Low Light Sensor | 8MP Front Camera,3500 mAh Li-ion Polymer Battery,MediaTek A22 Quad Core 2.0GHz Processor,Brand Warranty of 1 Year Available for Mobile and 6 Months for Accessories,Home,Mobiles & Accessories,Mobiles,296645737,7499,6524,7999,13082020,https://www.flipkart.com\/infinix-smart-3-plus-midnight-black-32-gb/p/itmffnu4txbsjzem?pid=MOBFFNU4KDGYPHQY&lid=LSTMOBFFNU4KDGYPHQYZCOIPL&marketplace=FLIPKART&srno=b_1_22&otracker=browse&fm=organic&iid=c97a3171-2161-47f7-9c34-4f7030eeeeb9.MOBFFNU4KDGYPHQY.SEARCH&ssid=r1qc5luwxs0000001597332219099,1,1,44,0.5557580047152623,31,770424,,,
Infinix Smart 3 Plus (Mocha Brown  32 GB),Infinix,780303667,Infinix Smart 3 Plus ,https://www.flipkart.com,126789951,126789951,126789951,2 GB RAM | 32 GB ROM | Expandable Upto 256 GB,15.77 cm (6.21 inch) HD+ Display,13MP + 2MP + Low Light Sensor | 8MP Front Camera,3500 mAh Li-ion Polymer Battery,MediaTek A22 Quad Core 2.0 GHz Processor,Brand Warranty of 1 Year Available for Mobile and 6 Months for Accessories,Home,Mobiles & Accessories,Mobiles,296645737,7499,6149,7999,13082020,https://www.flipkart.com\/infinix-smart-3-plus-mocha-brown-32-gb/p/itmffnu4txbsjzem?pid=MOBFGAYY4YXPXYCW&lid=LSTMOBFGAYY4YXPXYCWSH6OMB&marketplace=FLIPKART&srno=b_1_23&otracker=browse&fm=organic&iid=c97a3171-2161-47f7-9c34-4f7030eeeeb9.MOBFGAYY4YXPXYCW.SEARCH&ssid=r1qc5luwxs0000001597332219099,1,1,49,0.9729600799784494,11,766465,,,
Infinix Note 5 (Milan Black  32 GB),Infinix,780303667,Infinix Note 5 ,https://www.flipkart.com,1924240927,1924240927,1924240927,3 GB RAM | 32 GB ROM | Expandable Upto 128 GB,15.21 cm (5.99 inch) Full HD+ Display,12MP Rear Camera | 16MP Front Camera,4500 mAh Li-ion Polymer Battery,Mediatek helio P23 Octa core Processor,Brand Warranty of 1 Year Available for Mobile and 6 Months for Accessories,Home,Mobiles & Accessories,Mobiles,-1820356500,7599,6535,10999,13082020,https://www.flipkart.com\/infinix-note-5-milan-black-32-gb/p/itmf84r83q9zz8x6?pid=MOBF84R8UBGBHBWA&lid=LSTMOBF84R8UBGBHBWAXQ30L6&marketplace=FLIPKART&srno=b_1_24&otracker=browse&fm=organic&iid=c97a3171-2161-47f7-9c34-4f7030eeeeb9.MOBF84R8UBGBHBWA.SEARCH&ssid=r1qc5luwxs0000001597332219099,1,1,28,0.04359475365682208,48,523457,,,
Motorola Razr (Black  128 GB),Motorola,-1339630413,Motorola Razr ,https://www.flipkart.com,-1688446763,-1688446763,-1688446763,6 GB RAM | 128 GB ROM,15.75 cm (6.2 inch) Display,16MP Rear Camera | 5MP Front Camera,2510 mAh Battery,SDM710 Processor,Interactive Quick View Display,Home,Mobiles & Accessories,Mobiles,1692718897,124999,118749,149999,13082020,https://www.flipkart.com\/motorola-razr-black-128-gb/p/itm4c4bee7d49861?pid=MOBFZZC4AWRCPCQY&lid=LSTMOBFZZC4AWRCPCQYMRFCGL&marketplace=FLIPKART&srno=b_1_1&otracker=nmenu_sub_Electronics_0_Motorola%20razr&fm=organic&iid=9ed0b724-c71a-4403-b615-e1ba4c9c3c4a.MOBFZZC4AWRCPCQY.SEARCH&ssid=u736kwjvpc0000001597332219782,1,1,24,0.44955125627338377,35,139537,Flippable and Pocket-Ready Design,Brand Warranty of 1 Year Available for Mobile and 6 Months for Accessories,
Motorola Razr (Gold  128 GB),Motorola,-1339630413,Motorola Razr ,https://www.flipkart.com,-1051721786,-1051721786,-1051721786,6 GB RAM | 128 GB ROM,15.75 cm (6.2 inch) Display,16MP Rear Camera | 5MP Front Camera,2510 mAh Battery,SDM710 Processor,Interactive Quick View Display,Home,Mobiles & Accessories,Mobiles,1692718897,124999,107499,149999,13082020,https://www.flipkart.com\/motorola-razr-gold-128-gb/p/itm160c3d63385fb?pid=MOBFRSB9ZJBRDVCD&lid=LSTMOBFRSB9ZJBRDVCD13CZBB&marketplace=FLIPKART&srno=b_1_2&otracker=nmenu_sub_Electronics_0_Motorola%20razr&fm=organic&iid=9ed0b724-c71a-4403-b615-e1ba4c9c3c4a.MOBFRSB9ZJBRDVCD.SEARCH&ssid=u736kwjvpc0000001597332219782,1,1,31,0.05106292328124218,36,966187,Flippable and Pocket-Ready Design,Brand Warranty of 1 Year Available for Mobile and 6 Months for Accessories,
